5259,23,0,F
5262,0,0,F
5267,8,0,F
5273,7,0,F
5278,11,0,F
5281,S
5266,22,1,F
5273,16,1,F
5280,5,1,F
5259,23,1,F
5261,3,1,F
5275,18,0,F
5259,23,0,F
5282,S
5268,31,1,F
5270,9,1,F
5258,6,1,F
5267,20,0,F
5252,R
5280,R
5273,5,1,F
5283,S
5273,10,0,F
5245,R
5284,S
5258,C
5279,19,0,F
5265,R
5267,6,0,F
5273,R
5285,S
5262,7,0,F
5259,23,1,F
5285,10,1,F
5259,C
5272,25,1,F
5275,23,0,F
5261,R
5260,C
5263,26,1,F
5271,15,0,F
5275,28,0,F
5258,R
5286,S
5271,14,0,F
5276,12,0,F
5262,C
5264,24,0,F
5270,7,1,F
5287,S
5263,C
5267,5,1,F
5278,29,1,F
5281,3,1,F
5268,R
5288,S
5264,C
5267,13,1,F
5269,2,0,F
5270,7,0,F
5277,0,1,F
5282,26,0,F
5250,R
5267,31,0,F
5281,21,0,F
5272,24,1,F
5289,S
5266,C
5275,23,1,F
5267,C
5269,31,1,F
5271,22,0,F
5275,18,1,F
5276,20,1,F
5277,6,0,F
5279,13,0,F
5290,S
5286,17,1,F
5287,5,0,F
5291,S
5282,8,0,F
5292,S
5272,27,1,F
5293,S
5281,21,1,F
5284,16,1,F
5294,S
5272,27,0,F
5282,8,1,F
5281,3,0,F
5270,R
5295,S
5271,9,0,F
5277,7,1,F
5278,R
5281,R
5269,C
5277,31,0,F
5282,29,1,F
5286,17,0,F
5290,11,0,F
5273,R
5296,S
5276,2,1,F
5290,21,0,F
5276,R
5297,S
5275,18,0,F
5279,30,1,F
5287,3,1,F
5292,12,0,F
5296,2,1,F
5272,1,0,F
5272,R
5271,C
5290,27,0,F
5292,25,0,F
5287,R
5279,24,1,F
5286,3,1,F
5279,24,0,F
5284,5,0,F
5285,15,1,F
5266,R
5298,S
5275,R
5299,S
5279,30,0,F
5282,28,0,F
5290,11,1,F
5300,S
5274,C
5294,20,1,F
5301,S
5286,3,0,F
5292,9,1,F
5271,R
5279,R
5282,29,0,F
5284,16,1,F
5285,19,0,F
5288,23,0,F
5292,25,1,F
5296,30,1,F
5302,S
5282,24,1,F
5284,13,0,F
5286,3,1,F
5296,2,0,F
5303,S
5277,6,1,F
5277,C
5282,1,0,F
5283,4,1,F
5295,31,1,F
5298,6,0,F
5303,0,1,F
5285,R
5304,S
5283,19,0,F
5284,22,0,F
5286,3,0,F
5290,11,0,F
5298,7,0,F
5284,R
5286,3,1,F
5289,22,0,F
5290,27,1,F
5293,5,0,F
5305,S
5299,15,1,F
5282,28,1,F
5286,16,1,F
5292,9,0,F
5306,S
5283,19,1,F
5296,30,0,F
5303,0,0,F
5281,R
5307,S
5282,C
5290,27,0,F
5295,28,0,F
5296,8,0,F
5306,1,1,F
5295,31,0,F
5299,24,0,F
5306,1,0,F
5289,22,1,F
5292,12,1,F
5299,24,1,F
5283,C
5292,4,0,F
5308,S
5288,10,1,F
5296,8,1,F
5309,S
5310,S
5286,R
5292,12,0,F
5297,16,1,F
5301,3,1,F
5290,27,1,F
5311,S
5312,S
5296,8,0,F
5283,R
5289,22,0,F
5296,17,1,F
5293,R
5290,21,0,F
5296,30,1,F
5301,3,0,F
5297,5,0,F
5298,7,1,F
5292,R
5288,C
5290,4,0,F
5291,25,0,F
5295,9,1,F
5299,15,0,F
5304,18,0,F
5289,19,0,F
5290,12,0,F
5290,R
5313,S
5295,10,0,F
5303,11,0,F
5289,C
5303,21,0,F
5306,12,0,F
5291,25,1,F
5304,22,1,F
5308,4,0,F
5297,26,1,F
5311,23,1,F
5314,S
5291,C
5296,25,0,F
5304,19,1,F
5295,27,0,F
5296,R
5294,C
5297,2,1,F
5298,7,0,F
5301,17,1,F
5303,30,1,F
5310,25,0,F
5315,S
5295,10,1,F
5299,8,0,F
5295,28,1,F
5288,R
5295,C
5303,10,1,F
5304,19,0,F
5309,20,0,F
5294,R
5316,S
5297,26,0,F
5301,9,0,F
5310,14,0,F
5303,R
5310,R
5297,25,0,F
5298,21,0,F
5301,29,1,F
5313,0,1,F
5314,30,1,F
5293,R
5297,C
5299,10,1,F
5302,16,0,F
5304,19,1,F
5309,14,0,F
5311,2,0,F
5313,11,0,F
5298,21,1,F
5299,8,1,F
5304,19,0,F
5308,25,1,F
5314,31,1,F
5317,S
5301,27,1,F
5311,5,0,F
5304,26,1,F
5306,12,1,F
5299,R
5318,S
5298,C
5304,7,1,F
5298,R
5308,10,1,F
5309,8,0,F
5319,S
5300,C
5301,6,0,F
5319,15,1,F
5301,R
5306,9,0,F
5307,6,0,F
5308,10,0,F
5313,21,0,F
5314,27,1,F
5318,13,0,F
5311,R
5320,S
5306,28,0,F
5315,17,1,F
5302,C
5308,4,1,F
5313,23,1,F
5295,R
5321,S
5307,6,1,F
5309,2,0,F
5313,21,1,F
5308,10,0,F
5309,8,1,F
5312,29,1,F
5318,R
5304,C
5312,3,1,F
5317,22,0,F
5309,20,1,F
5313,13,0,F
5316,26,0,F
5319,18,1,F
5322,S
5308,4,0,F
5312,29,0,F
5313,21,0,F
5317,16,1,F
5322,7,0,F
5323,S
5305,C
5319,18,0,F
5311,R
5313,13,1,F
5314,31,1,F
5308,R
5306,C
5312,1,1,F
5314,4,0,F
5317,25,1,F
5321,12,0,F
5306,R
5307,C
5312,1,1,F
5314,6,0,F
5315,28,0,F
5317,24,0,F
5324,S
5309,9,0,F
5317,25,0,F
5320,19,1,F
5324,10,1,F
5319,18,1,F
5309,20,0,F
5314,6,1,F
5325,S
5309,9,1,F
5319,15,0,F
5326,S
5309,C
5319,14,1,F
5324,2,0,F
5315,17,0,F
5319,20,1,F
5310,R
5327,S
5322,7,1,F
5328,S
5312,C
5314,27,0,F
5314,R
5313,23,1,F
5316,31,1,F
5319,20,0,F
5313,R
5329,S
5315,21,0,F
5321,0,1,F
5326,13,0,F
5330,S
5316,23,1,F
5317,9,0,F
5330,6,0,F
5321,11,0,F
5330,29,1,F
5304,R
5320,27,1,F
5325,8,0,F
5331,S
5327,4,0,F
5332,S
5333,S
5334,S
5319,R
5317,14,1,F
5316,15,1,F
5321,20,1,F
5323,3,0,F
5324,2,1,F
5335,S
5315,18,1,F
5316,31,0,F
5330,29,0,F
5336,S
5315,C
5321,5,0,F
5337,S
5316,23,0,F
5321,28,1,F
5338,S
5316,18,0,F
5320,27,0,F
5327,21,1,F
5316,C
5327,1,0,F
5332,23,1,F
5339,S
5317,22,1,F
5321,26,1,F
5328,31,1,F
5338,15,0,F
5340,S
5338,15,1,F
5330,R
5317,C
5322,25,0,F
5326,14,0,F
5333,22,0,F
5338,15,0,F
5334,29,1,F
5334,R
5320,16,0,F
5321,9,1,F
5322,7,1,F
5324,17,1,F
5333,29,1,F
5317,R
5341,S
5321,28,0,F
5325,8,1,F
5340,24,0,F
5342,S
5321,28,1,F
5343,S
5344,S
5327,30,1,F
5326,R
5345,S
5320,C
5322,25,1,F
5323,16,1,F
5325,13,0,F
5328,31,0,F
5339,14,0,F
5321,R
5338,R
5322,0,1,F
5323,6,0,F
5335,27,1,F
5339,12,0,F
5340,15,0,F
5342,5,0,F
5346,S
5332,20,1,F
5336,26,1,F
5322,R
5323,0,1,F
5325,13,1,F
5327,1,1,F
5335,27,0,F
5336,25,0,F
5328,7,0,F
5332,20,0,F
5324,R
5331,2,0,F
5342,5,1,F
5345,28,1,F
5335,R
5323,3,1,F
5327,30,0,F
5332,17,1,F
5344,10,1,F
5320,R
5347,S
5325,8,0,F
5343,27,1,F
5323,C
5327,1,0,F
5328,31,1,F
5333,19,1,F
5343,3,0,F
5345,0,0,F
5348,S
5331,2,1,F
5341,16,0,F
5343,27,0,F
5349,S
5328,6,1,F
5332,17,0,F
5336,25,1,F
5339,14,1,F
5343,3,1,F
5326,R
5336,26,0,F
5350,S
5330,R
5351,S
5328,6,0,F
5352,S
5325,C
5328,13,0,F
5329,8,1,F
5353,S
5339,14,0,F
5345,R
5354,S
5333,22,0,F
5327,R
5341,21,1,F
5343,3,0,F
5347,0,0,F
5352,1,0,F
5328,28,1,F
5355,S
5328,C
5332,30,1,F
5340,31,0,F
5355,9,1,F
5334,R
5356,S
5351,28,0,F
5354,7,1,F
5357,S
5329,C
5332,30,0,F
5337,6,1,F
5344,13,1,F
5358,S
5340,31,1,F
5358,8,0,F
5359,S
5341,16,1,F
5348,4,0,F
5328,R
5360,S
5332,R
5361,S
5331,C
5336,11,0,F
5339,30,1,F
5341,17,1,F
5347,23,1,F
5348,20,1,F
5338,R
5348,4,1,F
5323,R
5362,S
5333,C
5336,19,0,F
5325,R
5340,29,1,F
5351,28,1,F
5342,5,0,F
5347,R
5342,0,0,F
5348,4,0,F
5336,R
5343,25,0,F
5337,C
5340,23,1,F
5342,6,0,F
5346,11,0,F
5358,19,0,F
5363,S
5344,10,0,F
5333,R
5348,4,1,F
5364,S
5339,C
5353,12,1,F
5360,30,0,F
5345,R
5340,C
5341,24,1,F
5342,5,1,F
5348,20,0,F
5360,30,1,F
5339,R
5343,27,1,F
5360,26,1,F
5361,15,0,F
5365,S
5342,6,1,F
5346,29,1,F
5360,14,0,F
5340,R
5352,31,0,F
5366,S
5358,18,1,F
5343,R
5341,C
5351,2,0,F
5353,21,0,F
5356,25,0,F
5361,17,0,F
5363,3,0,F
5367,S
5342,C
5348,24,0,F
5353,0,0,F
5356,25,1,F
5360,30,1,F
5363,3,1,F
5368,S
5346,5,0,F
5348,24,1,F
5352,31,1,F
5354,7,0,F
5363,6,0,F
5369,S
5344,C
5346,16,1,F
5352,10,1,F
5365,13,0,F
5367,27,1,F
5370,S
5371,S
5354,7,1,F
5352,R
5372,S
5346,C
5348,31,0,F
5355,16,0,F
5357,22,0,F
5367,29,1,F
5369,11,1,F
5373,S
5363,1,0,F
5347,R
5374,S
5351,10,1,F
5369,11,0,F
5344,R
5351,R
5358,R
5354,10,1,F
5367,28,0,F
5374,19,0,F
5375,S
5353,2,0,F
5365,8,0,F
5354,R
5376,S
5348,C
5353,4,0,F
5370,31,1,F
5372,24,0,F
5358,R
5349,C
5350,20,1,F
5353,10,1,F
5362,7,1,F
5363,3,0,F
5377,S
5353,12,0,F
5378,S
5350,C
5353,2,1,F
5360,26,0,F
5363,1,1,F
5355,R
5353,0,0,F
5357,16,0,F
5361,17,1,F
5364,9,1,F
5370,20,0,F
5379,S
5356,25,0,F
5357,16,1,F
5367,27,0,F
5372,24,1,F
5348,R
5353,C
5356,21,1,F
5357,4,0,F
5370,0,1,F
5375,2,0,F
5357,10,0,F
5361,15,0,F
5372,24,0,F
5380,S
5356,21,0,F
5363,3,1,F
5342,R
5381,S
5370,31,0,F
5382,S
5363,1,0,F
5346,R
5383,S
5356,C
5370,20,1,F
5381,25,1,F
5357,R
5384,S
5359,21,1,F
5360,14,1,F
5361,4,0,F
5367,29,1,F
5378,16,0,F
5367,29,0,F
5370,20,0,F
5380,12,1,F
5359,C
5371,22,0,F
5378,R
5360,C
5362,30,0,F
5373,16,0,F
5375,14,0,F
5379,21,0,F
5384,26,1,F
5360,R
5361,C
5363,23,1,F
5385,S
5362,17,0,F
5365,8,0,F
5367,4,1,F
5369,11,0,F
5370,20,1,F
5372,15,1,F
5386,S
5362,C
5367,10,0,F
5375,7,0,F
5384,17,1,F
5387,S
5365,8,1,F
5370,20,0,F
5363,R
5367,28,1,F
5375,2,1,F
5361,R
5388,S
5380,3,0,F
5388,23,1,F
5356,R
5389,S
5365,8,0,F
5374,1,0,F
5379,6,0,F
5390,S
5365,R
5391,S
5367,4,0,F
5370,20,1,F
5367,13,0,F
5369,8,0,F
5369,8,1,F
5392,S
5367,R
5393,S
5364,C
5366,10,0,F
5373,9,0,F
5375,27,1,F
5391,13,0,F
5374,R
5368,1,0,F
5373,19,0,F
5389,28,0,F
5366,4,1,F
5373,16,1,F
5381,29,1,F
5394,S
5380,12,0,F
5395,S
5372,15,0,F
5396,S
5366,C
5370,R
5397,S
5392,31,1,F
5368,C
5375,27,0,F
5384,0,1,F
5396,4,0,F
5371,R
5369,C
5372,1,1,F
5375,27,1,F
5392,31,0,F
5397,8,0,F
5398,S
5376,20,0,F
5389,28,1,F
5395,11,1,F
5399,S
5382,22,0,F
5369,R
5400,S
5372,C
5385,15,1,F
5389,28,0,F
5397,8,0,F
5395,1,0,F
5401,S
5373,C
5390,19,1,F
5393,9,1,F
5379,16,0,F
5393,9,0,F
5402,S
5396,R
5375,C
5379,16,1,F
5398,4,0,F
5399,14,0,F
5372,R
5376,C
5398,4,1,F
5401,27,0,F
5383,20,1,F
5390,7,1,F
5403,S
5379,5,0,F
5401,2,0,F
5404,S
5384,R
5405,S
5377,C
5395,0,1,F
5397,26,1,F
5385,17,1,F
5381,R
5406,S
5382,10,1,F
5394,29,1,F
5380,R
5379,C
5382,25,1,F
5388,18,1,F
5390,21,1,F
5395,0,0,F
5400,24,0,F
5401,3,0,F
5388,R
5407,S
5389,16,0,F
5403,6,1,F
5385,15,1,F
5382,25,0,F
5382,C
5403,22,1,F
5400,25,1,F
5404,23,1,F
5408,S
5383,C
5406,20,0,F
5409,S
5394,10,0,F
5410,S
5379,R
5397,R
5411,S
5404,8,0,F
5391,R
5399,18,1,F
5400,26,1,F
5389,R
5412,S
5387,13,0,F
5373,R
5413,S
5385,C
5401,17,0,F
5404,8,1,F
5392,R
5386,C
5390,21,0,F
5406,31,1,F
5410,12,1,F
5414,S
5387,C
5394,13,1,F
5395,0,1,F
5406,31,0,F
5393,16,0,F
5401,15,0,F
5396,R
5395,11,1,F
5376,R
5415,S
5390,C
5394,30,0,F
5398,19,0,F
5410,7,0,F
5416,S
5401,3,1,F
5417,S
5394,21,1,F
5418,S
5401,17,1,F
5410,7,1,F
5419,S
5394,13,0,F
5399,14,1,F
5393,C
5403,9,0,F
5404,16,1,F
5406,5,0,F
5401,27,1,F
5403,6,0,F
5406,5,1,F
5398,R
5407,4,0,F
5420,S
5394,C
5406,20,0,F
5408,13,1,F
5410,7,0,F
5416,29,0,F
5420,21,0,F
5401,R
5421,S
5395,C
5400,27,0,F
5403,19,0,F
5404,1,1,F
5406,17,0,F
5390,R
5404,8,0,F
5407,11,0,F
5411,3,0,F
5412,10,1,F
5397,R
5404,16,0,F
5407,4,1,F
5395,R
5417,R
5422,S
5416,15,0,F
5403,R
5404,22,1,F
5411,3,1,F
5420,19,0,F
5399,C
5408,18,0,F
5409,14,0,F
5416,15,1,F
5420,6,1,F
5423,S
5400,C
5406,17,1,F
5411,27,1,F
5421,25,0,F
5400,R
5404,22,0,F
5424,S
5404,16,1,F
5406,17,0,F
5407,4,0,F
5422,30,1,F
5404,R
5425,S
5410,7,1,F
5413,16,1,F
5414,22,1,F
5426,S
5406,20,1,F
5414,8,0,F
5416,23,1,F
5422,30,0,F
5427,S
5402,C
5410,7,0,F
5412,0,1,F
5406,R
5428,S
5407,4,1,F
5429,S
5409,20,0,F
5426,5,0,F
5429,31,1,F
5394,R
5414,R
5411,R
5430,S
5405,2,0,F
5427,1,1,F
5431,S
5410,22,1,F
5415,8,0,F
5418,3,0,F
5405,C
5425,2,1,F
5426,5,1,F
5432,S
5412,0,0,F
5420,6,0,F
5422,30,0,F
5418,R
5433,S
5434,S
5407,C
5409,4,0,F
5426,5,0,F
5408,13,1,F
5422,11,1,F
5435,S
5412,0,1,F
5427,1,0,F
5436,S
5409,4,1,F
5416,23,0,F
5424,9,0,F
5410,R
5437,S
5409,12,1,F
5416,28,0,F
5419,22,1,F
5409,20,1,F
5438,S
5408,C
5415,7,0,F
5416,13,0,F
5423,27,1,F
5426,18,1,F
5427,17,0,F
5439,S
5409,C
5415,12,0,F
5440,S
5412,0,0,F
5424,14,1,F
5420,R
5427,R
5441,S
5412,19,0,F
5415,26,1,F
5422,11,0,F
5432,6,1,F
5436,1,1,F
5438,20,0,F
5441,17,0,F
5442,S
5419,21,0,F
5429,4,0,F
5412,R
5416,10,1,F
5425,2,0,F
5428,19,0,F
5413,C
5422,30,1,F
5423,16,0,F
5424,14,0,F
5416,R
5443,S
5421,25,1,F
5429,23,1,F
5432,13,0,F
5438,0,1,F
5421,28,0,F
5424,14,1,F
5426,10,1,F
5438,29,0,F
5440,15,0,F
5444,S
5429,R
5445,S
5415,7,1,F
5432,6,0,F
5436,4,0,F
5446,S
5447,S
5415,C
5421,26,0,F
5422,11,1,F
5442,23,1,F
5443,8,1,F
5411,R
5446,12,1,F
5448,S
5421,31,1,F
5438,29,1,F
5449,S
5419,C
5424,14,0,F
5450,S
5421,26,1,F
5422,30,0,F
5432,21,1,F
5441,17,1,F
5446,R
5421,31,0,F
5433,12,1,F
5433,R
5421,31,1,F
5441,22,0,F
5443,8,0,F
5425,12,1,F
5418,R
5451,S
5421,C
5435,28,1,F
5436,4,1,F
5438,25,0,F
5441,22,1,F
5443,26,0,F
5422,30,1,F
5430,3,0,F
5436,1,0,F
5443,8,1,F
5452,S
5426,5,1,F
5432,13,1,F
5441,17,0,F
5415,R
5453,S
5440,31,0,F
5443,26,1,F
5429,R
5432,R
5422,C
5436,6,1,F
5441,30,0,F
5443,13,0,F
5454,S
5424,14,1,F
5425,11,0,F
5441,21,1,F
5455,S
5442,23,1,F
5422,R
5456,S
5425,2,1,F
5443,R
5457,S
5423,C
5425,27,1,F
5428,26,0,F
5440,16,1,F
5442,13,0,F
5427,R
5458,S
5459,S
5424,C
5428,9,1,F
5441,8,1,F
5458,14,0,F
5460,S
5425,C
5430,3,1,F
5436,11,1,F
5426,C
5435,28,0,F
5438,27,0,F
5442,12,0,F
5449,2,0,F
5453,10,0,F
5461,S
5435,18,0,F
5426,R
5462,S
5428,C
5430,5,0,F
5431,9,0,F
5440,19,1,F
5449,26,1,F
5463,S
5438,29,0,F
5441,8,0,F
5436,R
5440,31,1,F
5453,10,1,F
5456,1,1,F
5463,6,1,F
5430,C
5435,28,1,F
5437,4,0,F
5438,0,0,F
5458,14,1,F
5459,5,1,F
5424,R
5464,S
5431,C
5430,R
5465,S
5438,27,1,F
5440,15,1,F
5458,11,1,F
5466,S
5437,4,1,F
5441,17,0,F
5467,S
5441,22,0,F
5432,R
5468,S
5434,C
5428,R
5441,R
5435,C
5442,28,0,F
5447,8,1,F
5454,21,1,F
5461,18,1,F
5446,R
5469,S
5459,22,0,F
5464,17,0,F
5442,R
5470,S
5437,C
5440,13,0,F
5454,12,0,F
5459,28,0,F
5469,3,0,F
5471,S
5438,20,1,F
5466,4,0,F
5438,C
5439,23,1,F
5440,25,1,F
5444,29,1,F
5447,27,0,F
5449,0,1,F
5443,R
5472,S
5439,C
5440,13,0,F
5444,23,0,F
5445,20,0,F
5449,0,0,F
5473,S
5440,C
5444,16,0,F
5457,31,0,F
5459,28,1,F
5449,2,1,F
5473,19,0,F
5440,R
5463,R
5474,S
5453,15,0,F
5454,24,0,F
5459,28,0,F
5473,25,1,F
5444,16,1,F
5447,8,1,F
5461,18,0,F
5471,13,0,F
5454,24,1,F
5475,S
5476,S
5444,16,0,F
5473,19,1,F
5477,S
5444,C
5445,23,1,F
5456,29,0,F
5461,18,1,F
5478,S
5445,C
5450,20,1,F
5469,23,0,F
5467,16,1,F
5469,3,1,F
5479,S
5447,C
5448,30,0,F
5474,8,0,F
5480,S
5481,S
5448,C
5474,8,1,F
5482,S
5449,C
5468,0,1,F
5451,27,1,F
5454,2,0,F
5473,26,0,F
5453,R
5450,C
5464,10,0,F
5466,20,0,F
5483,S
5459,22,1,F
5457,R
5484,S
5454,2,1,F
5467,16,0,F
5472,31,0,F
5485,S
5451,C
5474,27,0,F
5456,R
5486,S
5466,20,1,F
5482,1,1,F
5449,R
5452,C
5459,29,0,F
5464,9,1,F
5463,R
5487,S
5454,24,0,F
5464,R
5438,R
5454,C
5459,29,0,F
5468,12,1,F
5474,21,0,F
5476,17,0,F
5488,S
5455,C
5458,10,0,F
5458,2,0,F
5459,5,0,F
5489,S
5458,C
5468,12,0,F
5471,10,1,F
5476,14,1,F
5483,2,1,F
5483,R
5490,S
5459,C
5461,2,1,F
5470,11,0,F
5474,28,1,F
5479,22,0,F
5486,29,1,F
5491,S
5460,C
5492,S
5472,6,1,F
5481,5,1,F
5459,R
5461,C
5493,S
5462,C
5468,2,0,F
5477,9,1,F
5469,R
5494,S
5471,23,0,F
5473,R
5495,S
5465,26,0,F
5470,19,0,F
5496,S
5472,31,1,F
5497,S
5468,25,1,F
5471,10,0,F
5476,14,0,F
5465,C
5486,29,0,F
5498,S
5466,C
5474,26,1,F
5497,R
5499,S
5467,C
5468,25,0,F
5472,16,1,F
5500,S
5468,C
5470,12,1,F
5484,20,0,F
5489,4,1,F
5499,25,1,F
5471,2,1,F
5471,R
5501,S
5478,23,0,F
5485,2,1,F
5489,13,0,F
5466,R
5502,S
5475,0,1,F
5476,30,1,F
5461,R
5470,C
5477,19,1,F
5488,12,0,F
5492,10,1,F
5503,S
5485,2,1,F
5476,R
5504,S
5472,C
5474,21,1,F
5484,30,1,F
5486,29,1,F
5493,3,0,F
5485,R
5505,S
5474,2,1,F
5482,1,0,F
5484,20,0,F
5494,31,0,F
5495,6,0,F
5504,11,1,F
5474,R
5506,S
5492,2,1,F
5494,26,1,F
5501,28,1,F
5502,14,1,F
5478,8,0,F
5481,21,0,F
5488,12,1,F
5467,R
5507,S
5501,28,0,F
5475,C
5488,16,1,F
5489,13,1,F
5508,S
5489,0,0,F
5476,R
5509,S
5477,C
5478,8,1,F
5498,19,0,F
5482,R
5478,C
5496,23,1,F
5499,25,0,F
5475,R
5492,10,0,F
5499,25,1,F
5479,C
5505,9,0,F
5508,22,0,F
5486,R
5510,S
5480,C
5481,21,1,F
5511,S
5481,C
5512,S
5499,24,1,F
5513,S
5502,5,1,F
5484,20,1,F
5509,8,0,F
5481,R
5514,S
5492,10,1,F
5484,7,0,F
5492,10,0,F
5509,8,1,F
5488,R
5484,C
5491,17,0,F
5493,30,1,F
5494,16,1,F
5515,S
5496,23,0,F
5498,21,0,F
5501,1,1,F
5509,8,0,F
5479,R
5516,S
5510,12,0,F
5484,R
5491,27,0,F
5492,2,0,F
5487,C
5489,29,1,F
5501,28,1,F
5477,R
5517,S
5494,16,0,F
5518,S
5519,S
5485,R
5489,C
5498,19,1,F
5501,4,0,F
5502,5,1,F
5492,R
5520,S
5490,C
5494,26,0,F
5496,29,0,F
5498,21,1,F
5501,13,0,F
5513,0,1,F
5521,S
5491,C
5494,10,1,F
5498,2,1,F
5498,19,0,F
5522,S
5498,2,0,F
5493,R
5499,3,0,F
5502,14,1,F
5519,7,0,F
5523,S
5494,C
5496,16,1,F
5499,3,1,F
5506,10,0,F
5519,26,1,F
5494,R
5505,R
5495,C
5496,29,1,F
5502,14,0,F
5518,6,1,F
5495,R
5519,R
5524,S
5496,C
5516,26,1,F
5504,R
5500,20,0,F
5503,9,0,F
5518,7,0,F
5522,23,1,F
5496,R
5511,16,1,F
5489,R
5498,C
5499,21,0,F
5517,2,1,F
5499,25,0,F
5513,19,1,F
5509,R
5499,C
5500,3,0,F
5525,S
5500,C
5501,27,1,F
5511,24,0,F
5512,21,1,F
5517,3,1,F
5518,25,1,F
5501,R
5503,9,1,F
5508,22,0,F
5515,8,0,F
5516,26,0,F
5517,28,1,F
5508,R
5507,29,1,F
5512,1,1,F
5515,30,1,F
5526,S
5502,C
5513,13,0,F
5523,22,0,F
5505,R
5527,S
5503,9,0,F
5506,10,1,F
5523,4,0,F
5526,14,1,F
5518,R
5528,S
5510,25,1,F
5516,27,1,F
5520,5,0,F
5499,R
5529,S
5503,C
5507,15,0,F
5511,7,0,F
5522,9,1,F
5523,18,1,F
5530,S
5511,16,0,F
5531,S
5521,31,0,F
5522,9,0,F
5506,C
5522,10,0,F
5526,R
5532,S
5513,0,0,F
5524,14,1,F
5533,S
5507,C
5510,15,1,F
5512,R
5534,S
5517,28,0,F
5522,10,1,F
5535,S
5522,10,0,F
5524,6,1,F
5535,1,1,F
5536,S
5516,27,0,F
5502,R
5537,S
5523,R
5510,17,1,F
5529,4,0,F
5513,0,1,F
5537,22,0,F
5500,R
5538,S
5511,7,1,F
5517,3,0,F
5515,R
5539,S
5510,C
5516,30,1,F
5532,15,0,F
5536,17,0,F
5540,S
5511,C
5514,7,0,F
5517,18,1,F
5520,8,0,F
5524,25,1,F
5529,4,1,F
5533,12,1,F
5513,R
5541,S
5522,23,1,F
5525,24,1,F
5532,13,0,F
5537,0,1,F
5542,S
5522,23,0,F
5543,S
5514,C
5528,7,1,F
5533,12,0,F
5515,R
5544,S
5517,2,0,F
5545,S
5522,R
5516,C
5517,9,1,F
5520,20,0,F
5524,30,1,F
5530,27,1,F
5539,10,0,F
5518,R
5546,S
5517,28,1,F
5530,26,1,F
5531,23,1,F
5533,12,1,F
5506,R
5547,S
5517,C
5521,2,1,F
5524,19,1,F
5533,18,0,F
5538,9,0,F
5543,3,1,F
5511,R
5533,12,0,F
5543,3,0,F
5548,S
5533,12,1,F
5549,S
5528,7,0,F
5533,21,1,F
5550,S
5520,C
5521,8,0,F
5528,7,1,F
5532,28,0,F
5536,20,1,F
5524,R
5521,C
5525,25,1,F
5530,2,0,F
5532,31,1,F
5538,14,1,F
5543,19,1,F
5521,R
5551,S
5525,8,0,F
5530,26,0,F
5532,15,1,F
5512,R
5528,7,0,F
5543,19,0,F
5547,6,1,F
5552,S
5538,9,1,F
5553,S
5532,5,1,F
5516,R
5547,6,0,F
5554,S
5534,R
5555,S
5536,16,1,F
5556,S
5525,C
5537,24,0,F
5543,8,1,F
5537,R
5557,S
5530,2,1,F
5546,24,0,F
5558,S
5539,10,0,F
5542,0,1,F
5543,8,0,F
5536,R
5559,S
5535,1,1,F
5538,20,1,F
5546,R
5560,S
5527,C
5529,24,0,F
5561,S
5528,C
5529,4,0,F
5532,7,1,F
5543,16,1,F
5529,C
5543,19,1,F
5549,4,1,F
5555,24,1,F
5530,C
5532,26,1,F
5543,16,0,F
5550,27,1,F
5562,S
5531,C
5532,26,0,F
5535,23,0,F
5539,30,1,F
5563,S
5545,2,0,F
5550,29,0,F
5528,R
5564,S
5532,C
5538,13,1,F
5539,30,0,F
5541,7,1,F
5547,22,0,F
5557,28,1,F
5520,R
5565,S
5533,C
5535,23,1,F
5540,18,1,F
5543,8,0,F
5551,12,0,F
5554,26,1,F
5556,5,0,F
5545,2,1,F
5561,21,1,F
5565,15,0,F
5538,R
5535,C
5541,31,0,F
5543,14,1,F
5548,20,1,F
5543,R
5566,S
5541,16,1,F
5545,2,0,F
5548,23,0,F
5565,1,0,F
5547,6,1,F
5548,13,1,F
5549,4,0,F
5552,8,1,F
5539,R
5544,30,1,F
5548,20,0,F
5547,6,0,F
5557,10,0,F
5565,9,0,F
5567,S
5547,6,1,F
5551,11,1,F
5533,R
5568,S
5540,C
5569,S
5541,C
5563,16,0,F
5570,S
5542,C
5545,0,0,F
5560,17,0,F
5547,R
5565,7,0,F
5532,R
5571,S
5551,14,1,F
5556,6,1,F
5530,R
5544,C
5552,30,0,F
5572,S
5545,C
5550,2,0,F
5553,3,1,F
5567,R
5573,S
5565,9,1,F
5574,S
5561,0,1,F
5565,R
5548,9,0,F
5560,22,0,F
5573,1,0,F
5575,S
5555,15,0,F
5576,S
5569,7,0,F
5577,S
5548,C
5552,20,1,F
5554,26,1,F
5561,13,0,F
5568,23,1,F
5569,R
5578,S
5554,26,0,F
5562,9,1,F
5579,S
5549,C
5560,7,0,F
5566,4,1,F
5580,S
5550,2,1,F
5553,3,0,F
5550,C
5560,7,1,F
5570,29,1,F
5531,R
5566,R
5581,S
5551,14,0,F
5576,R
5582,S
5551,C
5556,5,1,F
5571,14,1,F
5577,2,0,F
5542,R
5560,17,1,F
5553,R
5552,C
5563,8,0,F
5568,30,1,F
5550,R
5554,12,1,F
5559,4,1,F
5555,R
5554,27,1,F
5559,4,0,F
